CAU12396,B12396,author76,Dog,2000,
CAU12397,B12397,author60,CAT,2021,
CAU12398,B12398,author72,Fox,2026,
CAU12399,B12399,author27,Dog,2000,
CAU12400,B12400,author29,CAT,2001,
CAU12401,B12401,author67,Fox,2006,
CAU12402,B12402,author48,CAT,2024,
CAU12403,B12403,author37,Dog,2026,
CAU12404,B12404,author16,Fox,2024,
CAU12405,B12405,author69,Wolf,2016,
CAU12406,B12406,author43,Dog,2008,
CAU12407,B12407,author53,Wolf,2018,
CAU12408,B12408,author75,CAT,2017,
CAU12409,B12409,author65,Fox,2014,
CAU12410,B12410,author72,CAT,2002,
CAU12411,B12411,author42,Dog,2000,
CAU12412,B12412,author30,Fox,2024,
CAU12413,B12413,author19,Dog,2008,
CAU12414,B12414,author75,CAT,2025,
CAU12415,B12415,author50,Dog,2028,
CAU12416,B12416,author63,Dog,2019,
CAU12417,B12417,author57,Fox,2028,
CAU12418,B12418,author86,CAT,2008,
CAU12419,B12419,author63,Dog,2001,
CAU12420,B12420,author37,Wolf,2014,
CAU12421,B12421,author38,Dog,2026,
CAU12422,B12422,author36,Wolf,2026,
CAU12423,B12423,author3,Wolf,2002,
CAU12424,B12424,author18,Dog,2024,
CAU12425,B12425,author17,Dog,2008,
CAU12426,B12426,author76,CAT,2019,
CAU12427,B12427,author73,Wolf,2009,
CAU12428,B12428,author73,Fox,2004,
CAU12429,B12429,author54,Dog,2009,
CAU12430,B12430,author93,Wolf,2019,
CAU12431,B12431,author44,Fox,2026,
CAU12432,B12432,author60,Wolf,2018,
CAU12433,B12433,author30,Fox,2025,
CAU12434,B12434,author17,Wolf,2010,
CAU12435,B12435,author29,Fox,2006,
CAU12436,B12436,author37,CAT,2020,
CAU12437,B12437,author45,CAT,2018,
CAU12438,B12438,author68,Dog,2024,
CAU12439,B12439,author84,Wolf,2000,
CAU12440,B12440,author25,Dog,2012,
CAU12441,B12441,author48,Wolf,2006,
CAU12442,B12442,author29,Fox,2008,
CAU12443,B12443,author0,Dog,2001,
CAU12444,B12444,author13,Dog,2003,
CAU12445,B12445,author86,Fox,2005,
CAU12446,B12446,author83,CAT,2019,
CAU12447,B12447,author6,Wolf,2009,
CAU12448,B12448,author59,Fox,2019,
CAU12449,B12449,author78,CAT,2025,
CAU12450,B12450,author67,Wolf,2018,
CAU12451,B12451,author2,Dog,2028,
CAU12452,B12452,author33,Wolf,2023,
CAU12453,B12453,author58,Fox,2023,
CAU12454,B12454,author75,Dog,2026,
CAU12455,B12455,author97,CAT,2024,
CAU12456,B12456,author18,CAT,2027,
CAU12457,B12457,author83,Wolf,2013,
CAU12458,B12458,author95,Dog,2020,
CAU12459,B12459,author61,Fox,2020,
CAU12460,B12460,author67,Wolf,2019,
CAU12461,B12461,author40,Fox,2018,
CAU12462,B12462,author12,Dog,2013,
CAU12463,B12463,author82,Wolf,2001,
CAU12464,B12464,author37,Fox,2015,
CAU12465,B12465,author88,Fox,2002,
CAU12466,B12466,author28,CAT,2015,
CAU12467,B12467,author77,CAT,2005,
CAU12468,B12468,author40,Fox,2002,
CAU12469,B12469,author29,Fox,2008,
CAU12470,B12470,author46,Dog,2026,
CAU12471,B12471,author84,Wolf,2003,
CAU12472,B12472,author31,Fox,2004,
CAU12473,B12473,author87,Wolf,2002,
CAU12474,B12474,author28,CAT,2026,
CAU12475,B12475,author82,Wolf,2007,
CAU12476,B12476,author83,CAT,2004,
CAU12477,B12477,author83,CAT,2012,
CAU12478,B12478,author71,Fox,2010,
CAU12479,B12479,author50,Dog,2023,
CAU12480,B12480,author35,CAT,2024,
CAU12481,B12481,author17,Wolf,2027,
CAU12482,B12482,author48,CAT,2004,
CAU12483,B12483,author55,Fox,2012,
CAU12484,B12484,author94,CAT,2005,
CAU12485,B12485,author52,Dog,2018,
CAU12486,B12486,author99,Fox,2021,
CAU12487,B12487,author49,Fox,2017,
CAU12488,B12488,author44,Wolf,2003,
CAU12489,B12489,author49,CAT,2010,
CAU12490,B12490,author70,Dog,2007,
CAU12491,B12491,author23,Dog,2023,
CAU12492,B12492,author20,CAT,2021,
CAU12493,B12493,author2,Dog,2015,
CAU12494,B12494,author48,Wolf,2023,
CAU12495,B12495,author57,Dog,2011,
CAU12496,B12496,author43,CAT,2008,
CAU12497,B12497,author87,CAT,2001,
CAU12498,B12498,author75,Fox,2013,
CAU12499,B12499,author42,Wolf,2002,
CAU12500,B12500,author70,Fox,2012,
CAU12501,B12501,author80,Dog,2025,
CAU12502,B12502,author80,Dog,2001,
CAU12503,B12503,author88,Fox,2003,
CAU12504,B12504,author37,Wolf,2028,
CAU12505,B12505,author53,CAT,2019,
CAU12506,B12506,author21,Dog,2011,
CAU12507,B12507,author68,Wolf,2020,
CAU12508,B12508,author10,CAT,2029,
CAU12509,B12509,author6,Wolf,2005,
CAU12510,B12510,author31,Fox,2009,
CAU12511,B12511,author20,CAT,2001,
CAU12512,B12512,author22,Fox,2021,
CAU12513,B12513,author54,CAT,2028,
CAU12514,B12514,author19,Wolf,2014,
CAU12515,B12515,author10,Wolf,2019,
CAU12516,B12516,author56,Dog,2018,
CAU12517,B12517,author43,Wolf,2001,
CAU12518,B12518,author43,CAT,2029,
CAU12519,B12519,author76,CAT,2017,
CAU12520,B12520,author65,Dog,2002,
CAU12521,B12521,author45,Fox,2001,
CAU12522,B12522,author64,Fox,2001,
CAU12523,B12523,author11,Dog,2006,
CAU12524,B12524,author65,Dog,2002,
CAU12525,B12525,author1,CAT,2021,
CAU12526,B12526,author30,Fox,2003,
CAU12527,B12527,author18,Wolf,2021,
CAU12528,B12528,author22,CAT,2026,
CAU12529,B12529,author49,Dog,2029,
CAU12530,B12530,author16,Fox,2008,
CAU12531,B12531,author40,Wolf,2023,
CAU12532,B12532,author54,Wolf,2000,
CAU12533,B12533,author34,CAT,2010,
CAU12534,B12534,author67,Wolf,2023,
CAU12535,B12535,author60,CAT,2010,
CAU12536,B12536,author19,Wolf,2018,
CAU12537,B12537,author58,Fox,2020,
CAU12538,B12538,author44,Fox,2013,
CAU12539,B12539,author5,Fox,2004,
CAU12540,B12540,author84,CAT,2013,
CAU12541,B12541,author24,CAT,2021,
CAU12542,B12542,author10,Fox,2007,
CAU12543,B12543,author13,CAT,2000,
CAU12544,B12544,author36,Wolf,2001,
CAU12545,B12545,author96,CAT,2023,
CAU12546,B12546,author14,Fox,2004,
CAU12547,B12547,author73,CAT,2022,
CAU12548,B12548,author98,CAT,2024,
CAU12549,B12549,author84,Dog,2029,
CAU12550,B12550,author60,Wolf,2020,
CAU12551,B12551,author97,Wolf,2003,
CAU12552,B12552,author32,CAT,2019,
CAU12553,B12553,author74,Fox,2008,
CAU12554,B12554,author95,Wolf,2020,
CAU12555,B12555,author88,CAT,2013,
CAU12556,B12556,author77,CAT,2024,
CAU12557,B12557,author69,Dog,2028,
CAU12558,B12558,author13,Fox,2003,
CAU12559,B12559,author87,Wolf,2020,
CAU12560,B12560,author10,Dog,2001,
CAU12561,B12561,author31,CAT,2010,
CAU12562,B12562,author45,Fox,2015,
CAU12563,B12563,author86,Wolf,2021,
CAU12564,B12564,author62,CAT,2022,
CAU12565,B12565,author92,Dog,2027,
CAU12566,B12566,author23,Wolf,2020,
CAU12567,B12567,author97,CAT,2019,
CAU12568,B12568,author6,CAT,2027,
CAU12569,B12569,author13,Fox,2001,
CAU12570,B12570,author93,Fox,2023,
CAU12571,B12571,author97,Wolf,2002,
CAU12572,B12572,author15,Fox,2010,
CAU12573,B12573,author4,Fox,2025,
CAU12574,B12574,author96,Fox,2024,
CAU12575,B12575,author74,Fox,2006,
CAU12576,B12576,author50,CAT,2017,
CAU12577,B12577,author89,Fox,2004,
CAU12578,B12578,author35,CAT,2023,
CAU12579,B12579,author10,CAT,2029,
CAU12580,B12580,author98,Dog,2001,
CAU12581,B12581,author50,Wolf,2011,
CAU12582,B12582,author25,Dog,2020,
CAU12583,B12583,author51,Wolf,2024,
CAU12584,B12584,author33,CAT,2009,
CAU12585,B12585,author51,Dog,2020,
CAU12586,B12586,author62,Fox,2005,
CAU12587,B12587,author71,CAT,2029,
CAU12588,B12588,author6,Fox,2025,
CAU12589,B12589,author61,Dog,2019,
CAU12590,B12590,author98,CAT,2006,
CAU12591,B12591,author6,Fox,2017,
CAU12592,B12592,author44,Fox,2024,
CAU12593,B12593,author5,Dog,2002,
CAU12594,B12594,author61,Dog,2022,
CAU12595,B12595,author85,Fox,2015,
CAU12596,B12596,author48,Wolf,2008,
CAU12597,B12597,author90,CAT,2023,
CAU12598,B12598,author35,Wolf,2027,
CAU12599,B12599,author49,CAT,2004,
CAU12600,B12600,author80,Wolf,2002,
CAU12601,B12601,author72,Fox,2023,
CAU12602,B12602,author5,Dog,2001,
CAU12603,B12603,author30,CAT,2006,
CAU12604,B12604,author23,Wolf,2008,
CAU12605,B12605,author86,Fox,2008,
CAU12606,B12606,author74,Dog,2000,
CAU12607,B12607,author86,CAT,2026,
CAU12608,B12608,author47,Wolf,2026,
CAU12609,B12609,author44,CAT,2005,
CAU12610,B12610,author68,Wolf,2008,
CAU12611,B12611,author2,CAT,2024,
CAU12612,B12612,author86,Wolf,2023,
CAU12613,B12613,author18,Fox,2017,
CAU12614,B12614,author88,Wolf,2011,
CAU12615,B12615,author44,Fox,2002,
CAU12616,B12616,author45,Wolf,2025,
CAU12617,B12617,author66,Fox,2022,
CAU12618,B12618,author88,Fox,2005,
CAU12619,B12619,author16,CAT,2020,
CAU12620,B12620,author42,CAT,2016,
CAU12621,B12621,author53,Fox,2013,
CAU12622,B12622,author96,Wolf,2023,
CAU12623,B12623,author74,Wolf,2011,
CAU12624,B12624,author47,Wolf,2008,
CAU12625,B12625,author7,Fox,2013,
CAU12626,B12626,author59,Fox,2004,
CAU12627,B12627,author52,CAT,2002,
CAU12628,B12628,author5,Fox,2000,
CAU12629,B12629,author86,Dog,2013,
CAU12630,B12630,author88,Dog,2016,
CAU12631,B12631,author90,CAT,2018,
CAU12632,B12632,author80,Dog,2000,
CAU12633,B12633,author57,Fox,2015,
CAU12634,B12634,author34,Wolf,2007,
CAU12635,B12635,author78,Dog,2006,
CAU12636,B12636,author26,CAT,2007,
CAU12637,B12637,author91,CAT,2000,
CAU12638,B12638,author80,Wolf,2011,
CAU12639,B12639,author81,Fox,2025,
CAU12640,B12640,author31,Wolf,2008,
CAU12641,B12641,author20,Dog,2012,
CAU12642,B12642,author95,Wolf,2029,
CAU12643,B12643,author0,Fox,2003,
CAU12644,B12644,author7,CAT,2022,
CAU12645,B12645,author67,Dog,2006,
CAU12646,B12646,author89,Wolf,2025,
CAU12647,B12647,author12,CAT,2021,
CAU12648,B12648,author55,CAT,2029,
CAU12649,B12649,author21,Dog,2018,
CAU12650,B12650,author79,Wolf,2026,
CAU12651,B12651,author55,CAT,2014,
CAU12652,B12652,author22,Fox,2003,
CAU12653,B12653,author93,Dog,2012,
CAU12654,B12654,author0,Wolf,2022,
CAU12655,B12655,author19,Wolf,2014,
CAU12656,B12656,author71,CAT,2016,
CAU12657,B12657,author13,Fox,2015,
CAU12658,B12658,author37,Wolf,2006,
CAU12659,B12659,author24,CAT,2021,
CAU12660,B12660,author53,Dog,2028,
CAU12661,B12661,author66,Fox,2005,
CAU12662,B12662,author93,CAT,2012,
CAU12663,B12663,author54,CAT,2008,
CAU12664,B12664,author59,Dog,2006,
CAU12665,B12665,author13,Wolf,2016,
CAU12666,B12666,author21,CAT,2025,
CAU12667,B12667,author54,CAT,2016,
CAU12668,B12668,author90,Wolf,2025,
CAU12669,B12669,author75,Wolf,2021,
CAU12670,B12670,author97,Wolf,2002,
CAU12671,B12671,author99,Wolf,2011,
CAU12672,B12672,author46,Fox,2010,
CAU12673,B12673,author22,CAT,2004,
CAU12674,B12674,author7,CAT,2017,
CAU12675,B12675,author85,CAT,2002,
CAU12676,B12676,author12,Fox,2025,
CAU12677,B12677,author17,Wolf,2005,
CAU12678,B12678,author85,Wolf,2026,
CAU12679,B12679,author61,Wolf,2029,
CAU12680,B12680,author63,Dog,2012,
CAU12681,B12681,author13,CAT,2012,
CAU12682,B12682,author54,Wolf,2007,
CAU12683,B12683,author83,Wolf,2013,
CAU12684,B12684,author49,CAT,2008,
CAU12685,B12685,author6,Dog,2001,
CAU12686,B12686,author5,Fox,2029,
CAU12687,B12687,author21,CAT,2017,
CAU12688,B12688,author69,Fox,2001,
CAU12689,B12689,author83,Wolf,2017,
CAU12690,B12690,author90,CAT,2002,
CAU12691,B12691,author73,Fox,2012,
CAU12692,B12692,author79,Fox,2016,
CAU12693,B12693,author22,Dog,2008,
CAU12694,B12694,author11,CAT,2000,
CAU12695,B12695,author47,Fox,2010,
CAU12696,B12696,author95,CAT,2015,
CAU12697,B12697,author52,CAT,2026,
CAU12698,B12698,author3,Dog,2029,
CAU12699,B12699,author77,CAT,2008,
CAU12700,B12700,author12,CAT,2006,
CAU12701,B12701,author48,Dog,2000,
CAU12702,B12702,author82,Wolf,2000,
CAU12703,B12703,author48,CAT,2013,
CAU12704,B12704,author81,Fox,2012,
CAU12705,B12705,author55,Fox,2025,
CAU12706,B12706,author71,CAT,2005,
CAU12707,B12707,author65,Wolf,2010,
CAU12708,B12708,author75,Wolf,2007,
CAU12709,B12709,author53,Wolf,2010,
CAU12710,B12710,author31,Dog,2028,
CAU12711,B12711,author84,Fox,2007,
CAU12712,B12712,author45,Wolf,2008,
CAU12713,B12713,author70,CAT,2029,
CAU12714,B12714,author89,Fox,2014,
CAU12715,B12715,author72,Fox,2017,
CAU12716,B12716,author93,Fox,2013,
CAU12717,B12717,author96,Fox,2003,
CAU12718,B12718,author32,Wolf,2019,
CAU12719,B12719,author33,Dog,2007,
CAU12720,B12720,author96,Dog,2016,
CAU12721,B12721,author33,CAT,2007,
CAU12722,B12722,author89,Wolf,2003,
CAU12723,B12723,author91,CAT,2020,
CAU12724,B12724,author32,CAT,2017,
CAU12725,B12725,author45,Dog,2007,
CAU12726,B12726,author29,CAT,2006,
CAU12727,B12727,author92,CAT,2017,
CAU12728,B12728,author71,CAT,2006,
CAU12729,B12729,author34,Dog,2029,
CAU12730,B12730,author46,CAT,2015,
CAU12731,B12731,author36,Fox,2005,
CAU12732,B12732,author52,CAT,2008,
CAU12733,B12733,author76,Wolf,2027,
CAU12734,B12734,author42,CAT,2013,
CAU12735,B12735,author29,Wolf,2011,
CAU12736,B12736,author87,Fox,2029,
CAU12737,B12737,author85,CAT,2011,
CAU12738,B12738,author41,Wolf,2001,
CAU12739,B12739,author99,CAT,2017,
CAU12740,B12740,author2,Wolf,2006,
CAU12741,B12741,author74,CAT,2012,
CAU12742,B12742,author64,Wolf,2005,
CAU12743,B12743,author54,Fox,2006,
CAU12744,B12744,author34,Wolf,2016,
CAU12745,B12745,author96,Dog,2006,
CAU12746,B12746,author84,Dog,2015,
CAU12747,B12747,author16,Wolf,2025,
CAU12748,B12748,author80,Fox,2003,
CAU12749,B12749,author42,Fox,2003,
CAU12750,B12750,author53,Wolf,2016,
CAU12751,B12751,author77,Dog,2008,
CAU12752,B12752,author64,CAT,2028,
CAU12753,B12753,author82,Dog,2018,
CAU12754,B12754,author16,Dog,2001,
CAU12755,B12755,author81,CAT,2023,
CAU12756,B12756,author1,Dog,2017,
CAU12757,B12757,author95,Dog,2012,
CAU12758,B12758,author19,CAT,2018,
CAU12759,B12759,author69,Dog,2009,
CAU12760,B12760,author35,CAT,2008,
CAU12761,B12761,author7,CAT,2029,
CAU12762,B12762,author75,CAT,2010,
CAU12763,B12763,author35,Fox,2009,
CAU12764,B12764,author98,CAT,2021,
CAU12765,B12765,author71,Dog,2002,
CAU12766,B12766,author42,Dog,2015,
CAU12767,B12767,author61,CAT,2020,
CAU12768,B12768,author36,Wolf,2007,
CAU12769,B12769,author25,CAT,2027,
CAU12770,B12770,author56,Fox,2023,
CAU12771,B12771,author8,CAT,2017,
CAU12772,B12772,author82,CAT,2003,
CAU12773,B12773,author32,Wolf,2000,
CAU12774,B12774,author12,Wolf,2029,
CAU12775,B12775,author82,CAT,2020,
CAU12776,B12776,author25,CAT,2010,
CAU12777,B12777,author67,Wolf,2021,
CAU12778,B12778,author87,Dog,2018,
CAU12779,B12779,author77,Wolf,2023,
CAU12780,B12780,author91,Fox,2006,
CAU12781,B12781,author16,Dog,2022,
CAU12782,B12782,author19,Dog,2028,
CAU12783,B12783,author59,Wolf,2025,
CAU12784,B12784,author73,CAT,2018,
CAU12785,B12785,author12,Wolf,2002,
CAU12786,B12786,author54,Dog,2002,
CAU12787,B12787,author32,Fox,2015,
CAU12788,B12788,author43,CAT,2009,
CAU12789,B12789,author81,Fox,2014,
CAU12790,B12790,author3,Dog,2028,
CAU12791,B12791,author87,Wolf,2012,
CAU12792,B12792,author8,Fox,2006,
CAU12793,B12793,author19,Dog,2027,
CAU12794,B12794,author11,Fox,2017,
CAU12795,B12795,author21,Dog,2026,
CAU12796,B12796,author25,Fox,2010,
CAU12797,B12797,author8,Dog,2007,
CAU12798,B12798,author1,Fox,2023,
CAU12799,B12799,author11,Wolf,2008,
CAU12800,B12800,author85,Dog,2019,
CAU12801,B12801,author11,Wolf,2029,
CAU12802,B12802,author68,CAT,2020,
CAU12803,B12803,author88,Wolf,2028,
CAU12804,B12804,author51,CAT,2024,
CAU12805,B12805,author92,CAT,2029,
CAU12806,B12806,author34,Dog,2001,
CAU12807,B12807,author60,Fox,2021,
CAU12808,B12808,author90,Fox,2017,
CAU12809,B12809,author35,Fox,2005,
CAU12810,B12810,author98,Wolf,2017,
CAU12811,B12811,author72,CAT,2009,
CAU12812,B12812,author66,Fox,2006,
CAU12813,B12813,author75,CAT,2026,
CAU12814,B12814,author34,Fox,2008,
CAU12815,B12815,author50,Dog,2028,
CAU12816,B12816,author84,Dog,2013,
CAU12817,B12817,author5,Wolf,2023,
CAU12818,B12818,author91,Dog,2014,
CAU12819,B12819,author83,Wolf,2002,
CAU12820,B12820,author29,CAT,2003,
CAU12821,B12821,author74,Fox,2004,
CAU12822,B12822,author3,Wolf,2011,
CAU12823,B12823,author44,Dog,2013,
CAU12824,B12824,author97,CAT,2013,
CAU12825,B12825,author38,Dog,2029,
CAU12826,B12826,author8,Fox,2019,
CAU12827,B12827,author91,Wolf,2004,
CAU12828,B12828,author43,CAT,2023,
CAU12829,B12829,author7,Fox,2001,
CAU12830,B12830,author40,Wolf,2019,
CAU12831,B12831,author33,Wolf,2025,
CAU12832,B12832,author88,Fox,2016,
CAU12833,B12833,author59,Wolf,2029,
CAU12834,B12834,author77,Wolf,2007,
CAU12835,B12835,author30,Wolf,2014,
CAU12836,B12836,author20,CAT,2008,
CAU12837,B12837,author46,Dog,2021,
CAU12838,B12838,author94,Dog,2003,
CAU12839,B12839,author24,Wolf,2009,
CAU12840,B12840,author81,CAT,2020,
CAU12841,B12841,author24,Fox,2015,
CAU12842,B12842,author77,Fox,2012,
CAU12843,B12843,author20,Dog,2009,
CAU12844,B12844,author5,CAT,2015,
CAU12845,B12845,author34,CAT,2005,
CAU12846,B12846,author92,CAT,2011,
CAU12847,B12847,author30,Dog,2014,
CAU12848,B12848,author24,Wolf,2001,
CAU12849,B12849,author59,Fox,2002,
CAU12850,B12850,author87,CAT,2027,
CAU12851,B12851,author71,Fox,2005,
CAU12852,B12852,author50,Fox,2016,
CAU12853,B12853,author71,Wolf,2019,
CAU12854,B12854,author47,Dog,2029,
CAU12855,B12855,author30,Fox,2009,
CAU12856,B12856,author66,CAT,2028,
CAU12857,B12857,author92,Wolf,2027,
CAU12858,B12858,author4,Dog,2026,
CAU12859,B12859,author97,CAT,2001,
CAU12860,B12860,author38,Dog,2001,
CAU12861,B12861,author17,Fox,2027,
CAU12862,B12862,author46,Fox,2005,
CAU12863,B12863,author66,CAT,2016,
CAU12864,B12864,author63,Wolf,2007,
CAU12865,B12865,author13,Wolf,2028,
CAU12866,B12866,author55,Fox,2008,
CAU12867,B12867,author51,Dog,2028,
CAU12868,B12868,author55,Fox,2005,
CAU12869,B12869,author20,CAT,2026,
CAU12870,B12870,author34,Wolf,2026,
CAU12871,B12871,author90,Fox,2025,
CAU12872,B12872,author75,Wolf,2006,
CAU12873,B12873,author97,Fox,2022,
CAU12874,B12874,author84,Wolf,2011,
CAU12875,B12875,author18,Fox,2003,
CAU12876,B12876,author23,CAT,2011,
CAU12877,B12877,author1,CAT,2024,
CAU12878,B12878,author54,Wolf,2001,
CAU12879,B12879,author19,Wolf,2001,
CAU12880,B12880,author45,Wolf,2026,
CAU12881,B12881,author76,Dog,2003,
CAU12882,B12882,author94,Wolf,2007,
CAU12883,B12883,author92,CAT,2028,
CAU12884,B12884,author1,CAT,2006,
CAU12885,B12885,author3,CAT,2007,
CAU12886,B12886,author72,CAT,2008,
CAU12887,B12887,author96,Fox,2002,
CAU12888,B12888,author71,Dog,2011,
CAU12889,B12889,author36,Wolf,2004,
CAU12890,B12890,author65,CAT,2020,
CAU12891,B12891,author14,CAT,2018,
CAU12892,B12892,author3,Dog,2000,
CAU12893,B12893,author81,Dog,2020,
CAU12894,B12894,author4,CAT,2022,
CAU12895,B12895,author71,CAT,2013,
CAU12896,B12896,author54,CAT,2009,
CAU12897,B12897,author64,CAT,2018,
CAU12898,B12898,author37,Dog,2010,
CAU12899,B12899,author51,Dog,2022,
CAU12900,B12900,author70,CAT,2008,
CAU12901,B12901,author69,Fox,2010,
CAU12902,B12902,author91,Dog,2008,
CAU12903,B12903,author67,CAT,2002,
CAU12904,B12904,author11,Dog,2029,
CAU12905,B12905,author68,Fox,2002,
CAU12906,B12906,author23,Fox,2016,
CAU12907,B12907,author82,CAT,2028,
CAU12908,B12908,author17,Fox,2011,
CAU12909,B12909,author65,CAT,2024,
CAU12910,B12910,author82,Wolf,2028,
CAU12911,B12911,author49,Wolf,2014,
CAU12912,B12912,author43,Fox,2009,
CAU12913,B12913,author53,Wolf,2000,
CAU12914,B12914,author56,Wolf,2019,
CAU12915,B12915,author66,CAT,2003,
CAU12916,B12916,author55,Dog,2019,
CAU12917,B12917,author86,Fox,2026,
CAU12918,B12918,author5,CAT,2027,
CAU12919,B12919,author98,Fox,2011,
CAU12920,B12920,author85,Dog,2009,
CAU12921,B12921,author64,Wolf,2008,
CAU12922,B12922,author49,CAT,2022,
CAU12923,B12923,author59,Fox,2009,
CAU12924,B12924,author13,CAT,2004,
CAU12925,B12925,author44,Dog,2006,
CAU12926,B12926,author98,Fox,2029,
CAU12927,B12927,author94,Wolf,2003,
CAU12928,B12928,author87,Fox,2003,
CAU12929,B12929,author38,CAT,2017,
CAU12930,B12930,author85,Wolf,2015,
CAU12931,B12931,author57,Wolf,2022,
CAU12932,B12932,author38,CAT,2025,
CAU12933,B12933,author94,Dog,2010,
CAU12934,B12934,author51,Wolf,2019,
CAU12935,B12935,author41,Dog,2008,
CAU12936,B12936,author86,CAT,2003,
CAU12937,B12937,author67,Wolf,2023,
CAU12938,B12938,author10,Fox,2003,
CAU12939,B12939,author51,Dog,2012,
CAU12940,B12940,author23,CAT,2025,
CAU12941,B12941,author25,Wolf,2022,
CAU12942,B12942,author80,Dog,2003,
CAU12943,B12943,author29,Dog,2006,
CAU12944,B12944,author99,Fox,2008,
CAU12945,B12945,author34,Fox,2011,
CAU12946,B12946,author97,Fox,2018,
CAU12947,B12947,author28,Fox,2024,
CAU12948,B12948,author16,Fox,2025,
CAU12949,B12949,author13,CAT,2028,
CAU12950,B12950,author7,Fox,2011,
CAU12951,B12951,author32,Fox,2015,
CAU12952,B12952,author47,Fox,2012,
CAU12953,B12953,author58,Wolf,2023,
CAU12954,B12954,author55,CAT,2023,
CAU12955,B12955,author40,Fox,2014,
CAU12956,B12956,author82,Wolf,2014,
CAU12957,B12957,author93,Wolf,2026,
CAU12958,B12958,author99,Dog,2008,
CAU12959,B12959,author33,Fox,2028,
CAU12960,B12960,author44,Dog,2006,
CAU12961,B12961,author21,Dog,2018,
CAU12962,B12962,author78,Wolf,2022,
CAU12963,B12963,author42,Wolf,2022,
CAU12964,B12964,author90,Wolf,2024,
CAU12965,B12965,author93,Dog,2026,
CAU12966,B12966,author82,Wolf,2010,
CAU12967,B12967,author94,Dog,2005,
CAU12968,B12968,author18,Fox,2015,
CAU12969,B12969,author64,Dog,2013,
CAU12970,B12970,author61,Dog,2013,
CAU12971,B12971,author94,Wolf,2021,
CAU12972,B12972,author41,CAT,2006,
CAU12973,B12973,author74,Wolf,2000,
CAU12974,B12974,author71,Dog,2026,
CAU12975,B12975,author5,Dog,2011,
CAU12976,B12976,author24,Dog,2001,
CAU12977,B12977,author43,CAT,2023,
CAU12978,B12978,author88,Wolf,2014,
CAU12979,B12979,author86,Wolf,2003,
CAU12980,B12980,author47,CAT,2009,
CAU12981,B12981,author11,Dog,2016,
CAU12982,B12982,author66,Dog,2029,
CAU12983,B12983,author94,Fox,2003,
CAU12984,B12984,author1,CAT,2015,
CAU12985,B12985,author48,Fox,2019,
CAU12986,B12986,author98,CAT,2019,
CAU12987,B12987,author28,Dog,2001,
CAU12988,B12988,author72,Wolf,2016,
CAU12989,B12989,author48,Fox,2013,
CAU12990,B12990,author63,CAT,2025,
CAU12991,B12991,author30,Wolf,2003,
CAU12992,B12992,author21,Dog,2017,
CAU12993,B12993,author11,Wolf,2009,
CAU12994,B12994,author16,Wolf,2024,
CAU12995,B12995,author61,Fox,2018,
CAU12996,B12996,author56,Dog,2017,
CAU12997,B12997,author5,Dog,2018,
CAU12998,B12998,author43,Fox,2001,
CAU12999,B12999,author25,Wolf,2000,
CAU13000,B13000,author33,CAT,2008,
CAU13001,B13001,author37,Dog,2013,
CAU13002,B13002,author44,CAT,2016,
CAU13003,B13003,author94,Dog,2029,
CAU13004,B13004,author3,CAT,2011,
CAU13005,B13005,author51,Wolf,2025,
CAU13006,B13006,author52,Fox,2011,
CAU13007,B13007,author19,CAT,2006,
CAU13008,B13008,author67,CAT,2016,
CAU13009,B13009,author72,Fox,2008,
CAU13010,B13010,author64,Wolf,2013,
CAU13011,B13011,author30,Wolf,2003,
CAU13012,B13012,author30,CAT,2012,
CAU13013,B13013,author4,CAT,2008,
CAU13014,B13014,author57,Wolf,2028,
CAU13015,B13015,author57,CAT,2002,
CAU13016,B13016,author8,CAT,2002,
CAU13017,B13017,author28,CAT,2001,
