CAU12766,B12766,author49,Dog,2016,
CAU12767,B12767,author91,Wolf,2008,
CAU12768,B12768,author0,CAT,2019,
CAU12769,B12769,author20,Dog,2027,
CAU12770,B12770,author9,CAT,2017,
CAU12771,B12771,author24,Dog,2025,
CAU12772,B12772,author58,CAT,2028,
CAU12773,B12773,author65,Fox,2000,
CAU12774,B12774,author21,Dog,2015,
CAU12775,B12775,author15,Dog,2011,
CAU12776,B12776,author30,Wolf,2023,
CAU12777,B12777,author72,Wolf,2025,
CAU12778,B12778,author61,CAT,2009,
CAU12779,B12779,author78,CAT,2007,
CAU12780,B12780,author32,Dog,2000,
CAU12781,B12781,author65,Fox,2019,
CAU12782,B12782,author24,Fox,2002,
CAU12783,B12783,author4,Fox,2016,
CAU12784,B12784,author83,CAT,2020,
CAU12785,B12785,author75,Fox,2008,
CAU12786,B12786,author66,Dog,2022,
CAU12787,B12787,author84,Fox,2002,
CAU12788,B12788,author81,Dog,2006,
CAU12789,B12789,author97,Dog,2002,
CAU12790,B12790,author44,Fox,2020,
CAU12791,B12791,author20,CAT,2019,
CAU12792,B12792,author4,Dog,2007,
CAU12793,B12793,author59,CAT,2024,
CAU12794,B12794,author88,CAT,2016,
CAU12795,B12795,author36,Fox,2029,
CAU12796,B12796,author77,Dog,2008,
CAU12797,B12797,author3,Dog,2011,
CAU12798,B12798,author57,Wolf,2012,
CAU12799,B12799,author50,Fox,2000,
CAU12800,B12800,author86,Fox,2004,
CAU12801,B12801,author10,Dog,2023,
CAU12802,B12802,author13,Dog,2024,
CAU12803,B12803,author88,CAT,2014,
CAU12804,B12804,author44,Fox,2016,
CAU12805,B12805,author87,Wolf,2018,
CAU12806,B12806,author5,Wolf,2014,
CAU12807,B12807,author41,Wolf,2017,
CAU12808,B12808,author7,Wolf,2006,
CAU12809,B12809,author6,CAT,2000,
CAU12810,B12810,author79,Dog,2029,
CAU12811,B12811,author88,Fox,2020,
CAU12812,B12812,author81,Wolf,2007,
CAU12813,B12813,author60,Wolf,2011,
CAU12814,B12814,author51,CAT,2023,
CAU12815,B12815,author6,Dog,2014,
CAU12816,B12816,author95,Fox,2008,
CAU12817,B12817,author67,Wolf,2002,
CAU12818,B12818,author7,Fox,2023,
CAU12819,B12819,author2,Fox,2024,
CAU12820,B12820,author7,CAT,2023,
CAU12821,B12821,author86,CAT,2019,
CAU12822,B12822,author89,Dog,2003,
CAU12823,B12823,author68,Dog,2008,
CAU12824,B12824,author84,CAT,2000,
CAU12825,B12825,author48,Wolf,2028,
CAU12826,B12826,author87,Dog,2003,
CAU12827,B12827,author16,Dog,2021,
CAU12828,B12828,author87,Fox,2028,
CAU12829,B12829,author82,Wolf,2023,
CAU12830,B12830,author46,Fox,2026,
CAU12831,B12831,author18,Dog,2000,
CAU12832,B12832,author14,Dog,2019,
CAU12833,B12833,author99,Dog,2008,
CAU12834,B12834,author77,Fox,2006,
CAU12835,B12835,author40,Dog,2022,
CAU12836,B12836,author24,Fox,2006,
CAU12837,B12837,author71,Dog,2004,
CAU12838,B12838,author5,Fox,2025,
CAU12839,B12839,author75,Dog,2016,
CAU12840,B12840,author48,Fox,2017,
CAU12841,B12841,author88,Wolf,2005,
CAU12842,B12842,author66,Wolf,2000,
CAU12843,B12843,author5,Dog,2002,
CAU12844,B12844,author16,CAT,2011,
CAU12845,B12845,author42,Dog,2019,
CAU12846,B12846,author77,Fox,2009,
CAU12847,B12847,author51,Wolf,2021,
CAU12848,B12848,author94,Fox,2011,
CAU12849,B12849,author5,Fox,2012,
CAU12850,B12850,author9,Wolf,2019,
CAU12851,B12851,author39,CAT,2007,
CAU12852,B12852,author5,Wolf,2004,
CAU12853,B12853,author77,Dog,2006,
CAU12854,B12854,author68,Wolf,2013,
CAU12855,B12855,author7,Fox,2003,
CAU12856,B12856,author14,CAT,2002,
CAU12857,B12857,author22,CAT,2008,
CAU12858,B12858,author66,Wolf,2029,
CAU12859,B12859,author22,Wolf,2005,
CAU12860,B12860,author34,Wolf,2020,
CAU12861,B12861,author18,CAT,2013,
CAU12862,B12862,author93,Dog,2018,
CAU12863,B12863,author7,CAT,2015,
CAU12864,B12864,author43,CAT,2011,
CAU12865,B12865,author52,CAT,2009,
CAU12866,B12866,author4,Wolf,2014,
CAU12867,B12867,author61,Fox,2012,
CAU12868,B12868,author31,CAT,2029,
CAU12869,B12869,author31,Wolf,2015,
CAU12870,B12870,author90,Dog,2010,
CAU12871,B12871,author24,Dog,2028,
CAU12872,B12872,author14,Dog,2019,
CAU12873,B12873,author81,Dog,2020,
CAU12874,B12874,author4,Fox,2025,
CAU12875,B12875,author35,Wolf,2019,
CAU12876,B12876,author93,Dog,2025,
CAU12877,B12877,author62,Wolf,2000,
CAU12878,B12878,author19,Fox,2014,
CAU12879,B12879,author75,Wolf,2007,
CAU12880,B12880,author44,Wolf,2003,
CAU12881,B12881,author17,Fox,2003,
CAU12882,B12882,author4,Dog,2024,
CAU12883,B12883,author87,Fox,2020,
CAU12884,B12884,author64,Wolf,2019,
CAU12885,B12885,author37,Dog,2015,
CAU12886,B12886,author34,Fox,2010,
CAU12887,B12887,author19,Fox,2025,
CAU12888,B12888,author46,Wolf,2026,
CAU12889,B12889,author20,Fox,2026,
CAU12890,B12890,author37,Dog,2004,
CAU12891,B12891,author42,Dog,2001,
CAU12892,B12892,author60,CAT,2017,
CAU12893,B12893,author42,Fox,2010,
CAU12894,B12894,author13,Dog,2006,
CAU12895,B12895,author54,CAT,2008,
CAU12896,B12896,author6,Wolf,2009,
CAU12897,B12897,author18,CAT,2028,
CAU12898,B12898,author82,Fox,2020,
CAU12899,B12899,author62,Fox,2004,
CAU12900,B12900,author41,Dog,2025,
CAU12901,B12901,author86,Dog,2028,
CAU12902,B12902,author68,CAT,2019,
CAU12903,B12903,author42,Fox,2016,
CAU12904,B12904,author47,Fox,2001,
CAU12905,B12905,author16,CAT,2008,
CAU12906,B12906,author95,CAT,2010,
CAU12907,B12907,author24,Dog,2028,
CAU12908,B12908,author20,Wolf,2011,
CAU12909,B12909,author52,Dog,2014,
CAU12910,B12910,author80,Dog,2008,
CAU12911,B12911,author7,Fox,2019,
CAU12912,B12912,author62,Wolf,2021,
CAU12913,B12913,author30,CAT,2022,
CAU12914,B12914,author88,Fox,2028,
CAU12915,B12915,author69,CAT,2021,
CAU12916,B12916,author40,Dog,2021,
CAU12917,B12917,author15,Fox,2003,
CAU12918,B12918,author10,Wolf,2002,
CAU12919,B12919,author22,Dog,2003,
CAU12920,B12920,author56,CAT,2011,
CAU12921,B12921,author72,Wolf,2012,
CAU12922,B12922,author16,Fox,2025,
CAU12923,B12923,author55,Fox,2000,
CAU12924,B12924,author74,CAT,2013,
CAU12925,B12925,author34,CAT,2003,
CAU12926,B12926,author2,CAT,2018,
CAU12927,B12927,author17,Fox,2014,
CAU12928,B12928,author74,Fox,2008,
CAU12929,B12929,author55,Fox,2002,
CAU12930,B12930,author19,Wolf,2018,
CAU12931,B12931,author28,Dog,2024,
CAU12932,B12932,author30,Fox,2011,
CAU12933,B12933,author21,Fox,2001,
CAU12934,B12934,author14,Dog,2024,
CAU12935,B12935,author29,Dog,2018,
CAU12936,B12936,author25,CAT,2017,
CAU12937,B12937,author99,Dog,2002,
CAU12938,B12938,author41,Fox,2015,
CAU12939,B12939,author60,CAT,2025,
CAU12940,B12940,author60,Fox,2006,
CAU12941,B12941,author69,CAT,2018,
CAU12942,B12942,author49,Fox,2010,
CAU12943,B12943,author65,Wolf,2014,
CAU12944,B12944,author31,Wolf,2000,
CAU12945,B12945,author18,CAT,2026,
CAU12946,B12946,author69,Wolf,2010,
CAU12947,B12947,author2,Fox,2000,
CAU12948,B12948,author17,Wolf,2018,
CAU12949,B12949,author34,CAT,2021,
CAU12950,B12950,author5,Dog,2027,
CAU12951,B12951,author22,CAT,2021,
CAU12952,B12952,author5,Wolf,2024,
CAU12953,B12953,author28,Wolf,2020,
CAU12954,B12954,author55,Wolf,2001,
CAU12955,B12955,author58,Wolf,2026,
CAU12956,B12956,author0,CAT,2019,
CAU12957,B12957,author43,Wolf,2010,
CAU12958,B12958,author70,Wolf,2010,
CAU12959,B12959,author58,Fox,2006,
CAU12960,B12960,author71,Wolf,2020,
CAU12961,B12961,author92,Fox,2027,
CAU12962,B12962,author55,Fox,2029,
CAU12963,B12963,author11,Dog,2026,
CAU12964,B12964,author94,Wolf,2018,
CAU12965,B12965,author19,Fox,2017,
CAU12966,B12966,author68,Dog,2008,
CAU12967,B12967,author91,CAT,2016,
CAU12968,B12968,author96,Dog,2018,
CAU12969,B12969,author44,Wolf,2000,
CAU12970,B12970,author85,Dog,2001,
CAU12971,B12971,author57,Dog,2020,
CAU12972,B12972,author38,CAT,2005,
CAU12973,B12973,author81,CAT,2011,
CAU12974,B12974,author34,Dog,2015,
CAU12975,B12975,author35,Fox,2027,
CAU12976,B12976,author63,CAT,2007,
CAU12977,B12977,author95,Fox,2009,
CAU12978,B12978,author19,CAT,2022,
CAU12979,B12979,author42,Fox,2014,
CAU12980,B12980,author90,CAT,2015,
CAU12981,B12981,author30,Fox,2004,
CAU12982,B12982,author2,Dog,2021,
CAU12983,B12983,author61,Wolf,2006,
CAU12984,B12984,author32,Dog,2000,
CAU12985,B12985,author30,Wolf,2029,
CAU12986,B12986,author50,CAT,2029,
CAU12987,B12987,author79,Fox,2017,
CAU12988,B12988,author17,Fox,2023,
CAU12989,B12989,author92,Wolf,2010,
CAU12990,B12990,author82,Wolf,2019,
CAU12991,B12991,author20,Wolf,2010,
CAU12992,B12992,author21,Dog,2010,
CAU12993,B12993,author96,CAT,2029,
CAU12994,B12994,author42,Wolf,2018,
CAU12995,B12995,author2,CAT,2022,
CAU12996,B12996,author12,CAT,2028,
CAU12997,B12997,author49,Fox,2029,
CAU12998,B12998,author59,Wolf,2014,
CAU12999,B12999,author57,Fox,2008,
CAU13000,B13000,author86,Fox,2027,
CAU13001,B13001,author76,Fox,2003,
CAU13002,B13002,author50,Fox,2001,
CAU13003,B13003,author9,CAT,2003,
CAU13004,B13004,author78,Wolf,2004,
CAU13005,B13005,author23,Dog,2007,
CAU13006,B13006,author38,Dog,2011,
CAU13007,B13007,author88,CAT,2019,
CAU13008,B13008,author23,Dog,2023,
CAU13009,B13009,author79,CAT,2029,
CAU13010,B13010,author70,Dog,2005,
CAU13011,B13011,author60,Dog,2002,
CAU13012,B13012,author32,Dog,2016,
CAU13013,B13013,author28,Dog,2013,
CAU13014,B13014,author82,CAT,2024,
CAU13015,B13015,author62,Fox,2014,
CAU13016,B13016,author49,Wolf,2020,
CAU13017,B13017,author88,Wolf,2020,
CAU13018,B13018,author6,CAT,2013,
CAU13019,B13019,author45,Wolf,2020,
CAU13020,B13020,author74,Wolf,2020,
CAU13021,B13021,author37,CAT,2006,
CAU13022,B13022,author1,Dog,2017,
CAU13023,B13023,author95,CAT,2021,
CAU13024,B13024,author37,Dog,2019,
CAU13025,B13025,author81,Fox,2017,
CAU13026,B13026,author68,Dog,2015,
CAU13027,B13027,author66,CAT,2007,
CAU13028,B13028,author1,Dog,2021,
CAU13029,B13029,author2,Wolf,2002,
CAU13030,B13030,author75,Wolf,2012,
CAU13031,B13031,author64,Wolf,2027,
CAU13032,B13032,author65,CAT,2011,
CAU13033,B13033,author99,CAT,2010,
CAU13034,B13034,author2,Dog,2021,
CAU13035,B13035,author44,CAT,2020,
CAU13036,B13036,author56,Wolf,2016,
CAU13037,B13037,author27,Dog,2025,
CAU13038,B13038,author69,Fox,2016,
CAU13039,B13039,author52,Wolf,2025,
CAU13040,B13040,author73,Wolf,2012,
CAU13041,B13041,author56,Fox,2008,
CAU13042,B13042,author62,Wolf,2006,
CAU13043,B13043,author89,CAT,2016,
CAU13044,B13044,author4,Fox,2011,
CAU13045,B13045,author75,Dog,2012,
CAU13046,B13046,author80,Fox,2028,
CAU13047,B13047,author74,Fox,2023,
CAU13048,B13048,author68,CAT,2001,
CAU13049,B13049,author67,Wolf,2000,
CAU13050,B13050,author21,Fox,2025,
CAU13051,B13051,author97,Fox,2024,
CAU13052,B13052,author12,Dog,2015,
CAU13053,B13053,author91,Fox,2029,
CAU13054,B13054,author28,CAT,2004,
CAU13055,B13055,author7,Fox,2018,
CAU13056,B13056,author90,Dog,2006,
CAU13057,B13057,author18,Fox,2028,
CAU13058,B13058,author49,Fox,2013,
CAU13059,B13059,author83,CAT,2005,
CAU13060,B13060,author25,CAT,2001,
CAU13061,B13061,author10,Dog,2001,
CAU13062,B13062,author91,Fox,2014,
CAU13063,B13063,author43,Fox,2013,
CAU13064,B13064,author56,CAT,2024,
CAU13065,B13065,author61,Wolf,2010,
CAU13066,B13066,author92,CAT,2009,
CAU13067,B13067,author16,Wolf,2010,
CAU13068,B13068,author51,CAT,2024,
CAU13069,B13069,author61,Dog,2000,
CAU13070,B13070,author52,Dog,2005,
CAU13071,B13071,author51,Fox,2019,
CAU13072,B13072,author63,Dog,2007,
CAU13073,B13073,author11,Wolf,2028,
CAU13074,B13074,author43,Fox,2001,
CAU13075,B13075,author1,Fox,2017,
CAU13076,B13076,author79,Fox,2000,
CAU13077,B13077,author35,CAT,2025,
CAU13078,B13078,author29,Wolf,2002,
CAU13079,B13079,author71,Dog,2003,
CAU13080,B13080,author98,Wolf,2010,
CAU13081,B13081,author27,Dog,2023,
CAU13082,B13082,author48,Fox,2026,
CAU13083,B13083,author95,Fox,2023,
CAU13084,B13084,author56,Dog,2020,
CAU13085,B13085,author81,Wolf,2023,
CAU13086,B13086,author94,Fox,2001,
CAU13087,B13087,author36,Wolf,2025,
CAU13088,B13088,author72,CAT,2027,
CAU13089,B13089,author83,Fox,2001,
CAU13090,B13090,author93,Wolf,2001,
CAU13091,B13091,author21,CAT,2022,
CAU13092,B13092,author44,Fox,2020,
CAU13093,B13093,author18,Fox,2016,
CAU13094,B13094,author27,Wolf,2017,
CAU13095,B13095,author30,Fox,2006,
CAU13096,B13096,author59,Dog,2029,
CAU13097,B13097,author82,Fox,2023,
CAU13098,B13098,author75,Fox,2005,
CAU13099,B13099,author94,CAT,2027,
CAU13100,B13100,author85,CAT,2006,
CAU13101,B13101,author62,CAT,2028,
CAU13102,B13102,author7,Wolf,2000,
CAU13103,B13103,author93,CAT,2002,
CAU13104,B13104,author21,Fox,2026,
CAU13105,B13105,author20,Wolf,2009,
CAU13106,B13106,author53,Dog,2021,
CAU13107,B13107,author59,Dog,2023,
CAU13108,B13108,author84,Wolf,2000,
CAU13109,B13109,author5,Wolf,2021,
CAU13110,B13110,author76,CAT,2018,
CAU13111,B13111,author46,Wolf,2022,
CAU13112,B13112,author46,Wolf,2029,
CAU13113,B13113,author8,Dog,2029,
CAU13114,B13114,author59,CAT,2027,
CAU13115,B13115,author70,Dog,2016,
CAU13116,B13116,author45,Fox,2029,
CAU13117,B13117,author64,CAT,2006,
CAU13118,B13118,author61,Fox,2027,
CAU13119,B13119,author2,Fox,2026,
CAU13120,B13120,author47,Fox,2016,
CAU13121,B13121,author79,Dog,2025,
CAU13122,B13122,author4,Wolf,2023,
CAU13123,B13123,author99,Fox,2008,
CAU13124,B13124,author65,Dog,2005,
CAU13125,B13125,author53,Wolf,2001,
CAU13126,B13126,author20,CAT,2016,
CAU13127,B13127,author81,CAT,2027,
CAU13128,B13128,author91,Fox,2000,
CAU13129,B13129,author94,CAT,2005,
CAU13130,B13130,author13,CAT,2009,
CAU13131,B13131,author45,Fox,2015,
CAU13132,B13132,author16,CAT,2012,
CAU13133,B13133,author22,CAT,2024,
CAU13134,B13134,author41,Wolf,2019,
CAU13135,B13135,author11,Wolf,2029,
CAU13136,B13136,author29,CAT,2000,
CAU13137,B13137,author3,Dog,2007,
CAU13138,B13138,author32,Dog,2018,
CAU13139,B13139,author8,Wolf,2007,
CAU13140,B13140,author45,CAT,2011,
CAU13141,B13141,author1,Fox,2005,
CAU13142,B13142,author46,Fox,2018,
CAU13143,B13143,author60,CAT,2029,
CAU13144,B13144,author52,Dog,2007,
CAU13145,B13145,author85,CAT,2014,
CAU13146,B13146,author87,Fox,2002,
CAU13147,B13147,author31,CAT,2001,
CAU13148,B13148,author14,Dog,2006,
CAU13149,B13149,author47,Fox,2025,
CAU13150,B13150,author65,CAT,2020,
CAU13151,B13151,author38,CAT,2020,
CAU13152,B13152,author36,Dog,2020,
CAU13153,B13153,author19,Fox,2007,
CAU13154,B13154,author71,Fox,2019,
CAU13155,B13155,author45,Fox,2009,
CAU13156,B13156,author94,Wolf,2027,
CAU13157,B13157,author28,Fox,2017,
CAU13158,B13158,author70,CAT,2025,
CAU13159,B13159,author0,CAT,2017,
CAU13160,B13160,author7,Dog,2026,
CAU13161,B13161,author89,Fox,2002,
CAU13162,B13162,author61,Fox,2007,
CAU13163,B13163,author87,CAT,2024,
CAU13164,B13164,author40,Fox,2028,
CAU13165,B13165,author88,Fox,2001,
CAU13166,B13166,author63,Fox,2017,
CAU13167,B13167,author64,Fox,2016,
CAU13168,B13168,author41,CAT,2014,
CAU13169,B13169,author72,Dog,2027,
CAU13170,B13170,author49,CAT,2024,
CAU13171,B13171,author71,Fox,2009,
CAU13172,B13172,author83,Dog,2006,
CAU13173,B13173,author94,Wolf,2006,
CAU13174,B13174,author26,CAT,2029,
CAU13175,B13175,author28,Dog,2004,
CAU13176,B13176,author41,Fox,2010,
CAU13177,B13177,author60,Fox,2008,
CAU13178,B13178,author34,Fox,2023,
CAU13179,B13179,author9,Wolf,2007,
CAU13180,B13180,author42,Dog,2017,
CAU13181,B13181,author99,CAT,2026,
CAU13182,B13182,author75,Dog,2006,
CAU13183,B13183,author91,CAT,2019,
CAU13184,B13184,author94,Dog,2006,
CAU13185,B13185,author44,Dog,2004,
CAU13186,B13186,author92,CAT,2024,
CAU13187,B13187,author45,CAT,2022,
CAU13188,B13188,author17,Wolf,2016,
CAU13189,B13189,author50,Wolf,2022,
CAU13190,B13190,author48,Wolf,2000,
CAU13191,B13191,author83,CAT,2008,
CAU13192,B13192,author3,Fox,2020,
CAU13193,B13193,author55,CAT,2011,
CAU13194,B13194,author71,Fox,2026,
CAU13195,B13195,author81,CAT,2018,
CAU13196,B13196,author35,Dog,2012,
CAU13197,B13197,author28,CAT,2001,
CAU13198,B13198,author52,CAT,2027,
CAU13199,B13199,author95,Fox,2013,
CAU13200,B13200,author44,Wolf,2023,
CAU13201,B13201,author71,Wolf,2023,
CAU13202,B13202,author94,Fox,2005,
CAU13203,B13203,author1,CAT,2006,
CAU13204,B13204,author42,Dog,2001,
CAU13205,B13205,author72,Fox,2015,
CAU13206,B13206,author37,Wolf,2000,
CAU13207,B13207,author70,CAT,2024,
CAU13208,B13208,author28,Dog,2009,
CAU13209,B13209,author68,Dog,2028,
CAU13210,B13210,author93,Fox,2022,
CAU13211,B13211,author50,Wolf,2014,
CAU13212,B13212,author90,Dog,2000,
CAU13213,B13213,author75,CAT,2009,
CAU13214,B13214,author82,Wolf,2006,
CAU13215,B13215,author81,Fox,2020,
CAU13216,B13216,author18,CAT,2019,
CAU13217,B13217,author4,Fox,2026,
CAU13218,B13218,author36,Fox,2015,
CAU13219,B13219,author17,Fox,2029,
CAU13220,B13220,author54,CAT,2025,
CAU13221,B13221,author71,Wolf,2016,
CAU13222,B13222,author95,Fox,2025,
CAU13223,B13223,author15,Wolf,2002,
CAU13224,B13224,author8,Dog,2007,
CAU13225,B13225,author7,Wolf,2010,
CAU13226,B13226,author95,Wolf,2013,
CAU13227,B13227,author59,Dog,2024,
CAU13228,B13228,author35,CAT,2000,
CAU13229,B13229,author63,Wolf,2007,
CAU13230,B13230,author92,Dog,2013,
CAU13231,B13231,author90,Dog,2029,
CAU13232,B13232,author23,CAT,2013,
CAU13233,B13233,author87,CAT,2025,
CAU13234,B13234,author28,Dog,2025,
CAU13235,B13235,author34,CAT,2005,
CAU13236,B13236,author94,Wolf,2006,
CAU13237,B13237,author84,Wolf,2014,
CAU13238,B13238,author91,CAT,2009,
CAU13239,B13239,author98,Dog,2016,
CAU13240,B13240,author25,Dog,2024,
CAU13241,B13241,author36,Dog,2006,
CAU13242,B13242,author85,Fox,2023,
CAU13243,B13243,author0,CAT,2029,
CAU13244,B13244,author54,Dog,2001,
CAU13245,B13245,author31,Wolf,2004,
CAU13246,B13246,author59,Dog,2008,
CAU13247,B13247,author56,Fox,2026,
CAU13248,B13248,author46,Wolf,2006,
CAU13249,B13249,author72,Fox,2029,
CAU13250,B13250,author95,Fox,2002,
CAU13251,B13251,author5,CAT,2002,
CAU13252,B13252,author47,Wolf,2007,
CAU13253,B13253,author20,CAT,2003,
CAU13254,B13254,author10,Wolf,2011,
CAU13255,B13255,author95,Dog,2011,
CAU13256,B13256,author49,CAT,2026,
CAU13257,B13257,author59,Fox,2001,
CAU13258,B13258,author93,Dog,2014,
CAU13259,B13259,author80,Wolf,2024,
CAU13260,B13260,author2,Fox,2022,
CAU13261,B13261,author0,Dog,2020,
CAU13262,B13262,author81,Dog,2013,
CAU13263,B13263,author96,Dog,2008,
CAU13264,B13264,author73,Dog,2017,
CAU13265,B13265,author62,CAT,2014,
CAU13266,B13266,author55,Dog,2002,
CAU13267,B13267,author90,Wolf,2012,
CAU13268,B13268,author47,Fox,2013,
CAU13269,B13269,author5,Wolf,2004,
CAU13270,B13270,author27,CAT,2020,
CAU13271,B13271,author64,Dog,2020,
CAU13272,B13272,author76,Wolf,2006,
CAU13273,B13273,author50,Fox,2016,
CAU13274,B13274,author76,Fox,2000,
CAU13275,B13275,author55,CAT,2007,
CAU13276,B13276,author13,Fox,2015,
CAU13277,B13277,author52,Wolf,2006,
CAU13278,B13278,author66,CAT,2002,
CAU13279,B13279,author24,Dog,2005,
CAU13280,B13280,author56,Fox,2011,
CAU13281,B13281,author16,CAT,2014,
CAU13282,B13282,author62,Dog,2012,
CAU13283,B13283,author71,Wolf,2027,
CAU13284,B13284,author78,Dog,2026,
CAU13285,B13285,author64,Wolf,2028,
CAU13286,B13286,author98,CAT,2021,
CAU13287,B13287,author43,Fox,2014,
CAU13288,B13288,author98,CAT,2007,
CAU13289,B13289,author21,Wolf,2029,
CAU13290,B13290,author49,Dog,2001,
CAU13291,B13291,author33,Wolf,2004,
CAU13292,B13292,author90,Fox,2011,
CAU13293,B13293,author99,Dog,2017,
CAU13294,B13294,author32,CAT,2022,
CAU13295,B13295,author38,Fox,2029,
CAU13296,B13296,author78,Wolf,2020,
CAU13297,B13297,author26,Dog,2020,
CAU13298,B13298,author72,Dog,2015,
CAU13299,B13299,author32,Fox,2011,
CAU13300,B13300,author12,Fox,2007,
CAU13301,B13301,author11,Dog,2029,
CAU13302,B13302,author37,CAT,2019,
CAU13303,B13303,author1,CAT,2001,
CAU13304,B13304,author46,Fox,2002,
CAU13305,B13305,author60,Wolf,2023,
CAU13306,B13306,author44,Wolf,2012,
CAU13307,B13307,author24,CAT,2002,
CAU13308,B13308,author80,Wolf,2029,
CAU13309,B13309,author61,Dog,2014,
CAU13310,B13310,author2,CAT,2013,
CAU13311,B13311,author93,CAT,2024,
CAU13312,B13312,author75,CAT,2012,
CAU13313,B13313,author16,Wolf,2007,
CAU13314,B13314,author55,CAT,2001,
CAU13315,B13315,author21,Wolf,2008,
CAU13316,B13316,author25,Fox,2013,
CAU13317,B13317,author16,CAT,2006,
CAU13318,B13318,author90,CAT,2013,
CAU13319,B13319,author15,Wolf,2024,
CAU13320,B13320,author7,Dog,2021,
CAU13321,B13321,author18,CAT,2010,
CAU13322,B13322,author87,CAT,2016,
CAU13323,B13323,author45,Wolf,2026,
CAU13324,B13324,author95,Wolf,2006,
CAU13325,B13325,author81,Wolf,2029,
CAU13326,B13326,author16,CAT,2026,
CAU13327,B13327,author54,Fox,2011,
CAU13328,B13328,author58,Dog,2025,
CAU13329,B13329,author25,Wolf,2001,
CAU13330,B13330,author93,Wolf,2001,
CAU13331,B13331,author81,Fox,2023,
CAU13332,B13332,author26,Dog,2014,
CAU13333,B13333,author3,CAT,2026,
CAU13334,B13334,author66,Dog,2001,
CAU13335,B13335,author59,Fox,2003,
CAU13336,B13336,author2,Wolf,2013,
CAU13337,B13337,author15,Dog,2013,
CAU13338,B13338,author27,CAT,2026,
CAU13339,B13339,author79,Wolf,2010,
CAU13340,B13340,author68,Fox,2001,
CAU13341,B13341,author55,Dog,2025,
CAU13342,B13342,author72,CAT,2000,
CAU13343,B13343,author0,Fox,2016,
CAU13344,B13344,author56,CAT,2022,
CAU13345,B13345,author80,Dog,2011,
CAU13346,B13346,author67,Fox,2018,
CAU13347,B13347,author87,Wolf,2004,
CAU13348,B13348,author70,Dog,2028,
CAU13349,B13349,author83,Fox,2000,
CAU13350,B13350,author91,Dog,2027,
CAU13351,B13351,author31,Wolf,2005,
CAU13352,B13352,author73,Fox,2002,
CAU13353,B13353,author30,CAT,2005,
CAU13354,B13354,author95,Dog,2027,
CAU13355,B13355,author17,CAT,2016,
CAU13356,B13356,author3,Wolf,2015,
CAU13357,B13357,author65,CAT,2012,
CAU13358,B13358,author51,Dog,2006,
CAU13359,B13359,author82,Dog,2024,
CAU13360,B13360,author6,Fox,2003,
CAU13361,B13361,author33,CAT,2006,
CAU13362,B13362,author39,Wolf,2023,
CAU13363,B13363,author20,Dog,2029,
CAU13364,B13364,author1,Dog,2015,
CAU13365,B13365,author44,Dog,2018,
CAU13366,B13366,author94,Wolf,2019,
CAU13367,B13367,author52,CAT,2016,
CAU13368,B13368,author36,CAT,2005,
CAU13369,B13369,author23,Dog,2003,
CAU13370,B13370,author35,Wolf,2012,
CAU13371,B13371,author4,Fox,2022,
CAU13372,B13372,author87,Dog,2002,
CAU13373,B13373,author65,CAT,2023,
CAU13374,B13374,author39,Fox,2021,
CAU13375,B13375,author76,Wolf,2028,
CAU13376,B13376,author65,CAT,2014,
CAU13377,B13377,author48,Wolf,2014,
CAU13378,B13378,author19,Fox,2000,
CAU13379,B13379,author75,Wolf,2011,
CAU13380,B13380,author93,Wolf,2015,
CAU13381,B13381,author77,Wolf,2016,
CAU13382,B13382,author88,Fox,2017,
CAU13383,B13383,author95,Fox,2011,
CAU13384,B13384,author19,CAT,2027,
CAU13385,B13385,author22,Dog,2028,
CAU13386,B13386,author9,Fox,2004,
CAU13387,B13387,author49,Fox,2006,
CAU13388,B13388,author64,CAT,2015,
CAU13389,B13389,author16,Dog,2008,
